0;1;2;3;4
6;1;1;9;
6;2;1;1;
7;3;2;6;
8;4;2;9;
8;5;1;6;
13;6;4;3;
13;7;2;5;
15;8;3;7;
16;9;4;2;
16;10;2;2;
17;11;3;1;
21;12;2;5;
22;13;3;10;
28;14;3;4;
29;15;5;1;
29;16;4;2;
30;17;1;3;
31;18;1;1;
37;19;2;7;
39;20;2;3;
39;21;2;7;
39;22;1;10;
41;23;5;8;
43;24;5;3;
46;25;2;7;
48;26;2;3;
48;27;4;8;
48;28;1;7;
51;29;3;9;
52;30;3;4;
53;31;1;4;
54;32;4;5;
55;33;5;3;
56;34;2;2;
58;35;2;5;
60;36;1;1;
63;37;4;2;
65;38;4;3;
65;39;5;5;
66;40;3;8;
68;41;1;6;
70;42;1;2;
73;43;4;9;
74;44;4;4;
76;45;3;9;
79;46;3;7;
79;47;2;1;
79;48;3;5;
81;49;2;8;
83;50;3;6;
86;51;5;6;
88;52;5;6;
90;53;4;3;
92;54;4;10;
93;55;3;2;
95;56;5;9;
96;57;5;5;
97;58;2;10;
98;59;1;3;
99;60;4;2;
105;61;3;2;
106;62;2;2;
107;63;4;6;
108;64;5;6;
109;65;3;9;
110;66;4;4;
110;67;5;8;
110;68;3;4;
114;69;1;9;
115;70;3;6;
115;71;1;2;
117;72;2;4;
119;73;3;1;
120;74;1;1;
