0;1;2;3;4
5;1;1;2;
7;2;3;7;
9;3;4;3;
9;4;2;10;
11;5;4;6;
11;6;4;10;
12;7;2;4;
12;8;3;9;
14;9;5;6;
16;10;5;5;
17;11;3;10;
17;12;2;5;
18;13;4;2;
20;14;3;7;
21;15;1;7;
21;16;2;3;
22;17;2;3;
22;18;1;4;
23;19;4;10;
27;20;2;2;
29;21;3;4;
30;22;4;5;
32;23;4;2;
33;24;4;6;
34;25;4;2;
40;26;1;8;
43;27;2;10;
43;28;4;4;
50;29;1;5;
52;30;3;1;
53;31;1;10;
53;32;4;6;
55;33;4;8;
57;34;4;7;
62;35;5;7;
62;36;5;9;
66;37;2;3;
66;38;2;3;
67;39;5;3;
70;40;1;5;
71;41;1;10;
72;42;1;7;
73;43;5;10;
74;44;2;5;
77;45;3;8;
81;46;1;2;
86;47;3;3;
93;48;1;4;
94;49;2;5;
94;50;2;1;
95;51;5;4;
96;52;3;8;
96;53;1;5;
98;54;1;6;
99;55;2;10;
100;56;5;10;
106;57;5;6;
110;58;3;8;
111;59;3;6;
113;60;1;7;
113;61;4;10;
115;62;4;2;
116;63;4;10;
116;64;2;2;
117;65;1;10;
117;66;1;1;
120;67;4;1;
120;68;5;6;
