0;1;2;3;4
1;1;4;10;
1;2;4;4;
4;3;3;3;
4;4;5;2;
6;5;5;9;
7;6;2;6;
7;7;5;5;
7;8;5;10;
9;9;1;7;
11;10;2;4;
15;11;1;6;
16;12;4;8;
16;13;1;4;
18;14;5;5;
19;15;3;4;
20;16;1;8;
28;17;5;6;
29;18;2;3;
35;19;3;4;
36;20;5;5;
40;21;1;4;
41;22;1;1;
42;23;4;6;
42;24;5;2;
43;25;2;8;
44;26;5;9;
47;27;5;2;
49;28;1;6;
49;29;3;3;
49;30;4;2;
50;31;3;8;
51;32;3;3;
51;33;5;7;
52;34;5;7;
54;35;4;4;
54;36;1;6;
55;37;4;6;
59;38;4;4;
63;39;5;9;
63;40;2;4;
63;41;5;3;
63;42;5;3;
64;43;3;6;
64;44;3;2;
64;45;1;7;
64;46;3;9;
65;47;2;10;
65;48;5;4;
65;49;3;7;
67;50;4;8;
68;51;3;7;
69;52;5;4;
69;53;4;1;
70;54;5;7;
72;55;5;10;
72;56;2;2;
75;57;4;1;
77;58;3;1;
78;59;1;8;
79;60;4;4;
79;61;2;10;
82;62;3;3;
82;63;1;7;
83;64;1;3;
84;65;2;3;
86;66;2;10;
88;67;2;2;
92;68;2;4;
96;69;1;7;
97;70;1;9;
99;71;1;1;
99;72;1;7;
99;73;5;8;
101;74;5;2;
101;75;3;4;
102;76;4;9;
106;77;3;3;
109;78;2;1;
109;79;3;10;
110;80;1;1;
110;81;1;4;
110;82;4;6;
112;83;4;7;
113;84;1;5;
113;85;3;5;
117;86;2;1;
