0;1;2;3;4
1;1;5;8;
3;2;2;7;
8;3;2;6;
10;4;2;8;
11;5;2;2;
13;6;1;4;
14;7;1;1;
14;8;5;10;
16;9;1;6;
17;10;3;3;
17;11;1;1;
17;12;1;7;
17;13;1;4;
18;14;2;9;
20;15;1;9;
23;16;4;7;
25;17;2;1;
25;18;4;7;
30;19;1;1;
35;20;4;3;
35;21;4;9;
36;22;5;4;
38;23;3;6;
38;24;4;8;
38;25;5;3;
39;26;3;7;
40;27;4;6;
42;28;2;9;
44;29;4;5;
44;30;1;4;
48;31;4;7;
48;32;1;5;
48;33;3;3;
50;34;3;9;
56;35;1;4;
57;36;1;2;
57;37;3;10;
57;38;5;2;
60;39;4;6;
63;40;2;3;
64;41;4;8;
66;42;4;5;
67;43;1;7;
68;44;1;8;
68;45;4;8;
69;46;4;8;
73;47;3;8;
75;48;3;7;
77;49;2;2;
78;50;5;3;
81;51;1;10;
82;52;5;3;
82;53;2;4;
83;54;5;5;
83;55;4;5;
83;56;3;3;
84;57;2;8;
88;58;5;5;
94;59;1;9;
95;60;3;4;
95;61;1;5;
96;62;1;1;
97;63;5;5;
99;64;4;4;
101;65;4;8;
101;66;2;1;
105;67;2;8;
105;68;3;2;
106;69;1;10;
108;70;1;3;
115;71;4;2;
115;72;2;5;
115;73;2;3;
115;74;5;9;
116;75;2;1;
116;76;3;1;
117;77;5;8;
119;78;5;1;
