0;1;2;3;4
1;1;5;3;
2;2;4;7;
2;3;5;4;
4;4;3;7;
5;5;3;9;
5;6;3;1;
5;7;2;5;
6;8;3;4;
8;9;2;1;
14;10;5;5;
14;11;1;5;
14;12;1;2;
15;13;4;8;
15;14;5;10;
15;15;3;7;
15;16;1;9;
16;17;1;1;
18;18;1;5;
19;19;1;4;
20;20;5;3;
20;21;4;9;
21;22;3;7;
22;23;4;8;
23;24;4;6;
24;25;2;10;
25;26;1;2;
26;27;4;4;
27;28;2;7;
27;29;2;1;
28;30;2;8;
32;31;3;6;
35;32;2;5;
39;33;2;5;
39;34;3;10;
40;35;4;5;
43;36;3;5;
45;37;2;1;
45;38;3;1;
50;39;1;2;
51;40;2;5;
51;41;5;2;
53;42;2;4;
55;43;3;9;
55;44;1;6;
56;45;5;5;
59;46;5;6;
60;47;2;8;
61;48;4;2;
61;49;5;2;
62;50;4;10;
62;51;4;6;
64;52;2;2;
65;53;4;3;
65;54;2;7;
65;55;4;5;
67;56;5;5;
68;57;5;7;
69;58;5;10;
70;59;5;10;
70;60;1;2;
77;61;4;1;
77;62;2;4;
78;63;1;1;
79;64;3;7;
80;65;5;6;
81;66;2;2;
83;67;1;7;
86;68;4;8;
86;69;3;1;
87;70;2;6;
88;71;3;3;
89;72;1;3;
90;73;4;10;
92;74;2;8;
93;75;2;2;
93;76;2;6;
93;77;3;5;
94;78;5;1;
95;79;1;2;
97;80;2;6;
102;81;2;4;
102;82;2;6;
104;83;2;10;
104;84;5;8;
106;85;2;3;
106;86;1;7;
107;87;1;8;
107;88;1;6;
108;89;3;7;
109;90;4;9;
111;91;4;10;
112;92;2;3;
114;93;5;1;
115;94;2;6;
116;95;1;10;
117;96;1;2;
119;97;5;3;
120;98;2;6;
120;99;3;5;
