0;1;2;3;4
2;1;3;1;
8;2;5;7;
8;3;3;3;
10;4;5;2;
15;5;1;6;
15;6;4;5;
15;7;3;9;
21;8;5;2;
22;9;5;1;
25;10;5;7;
27;11;1;1;
28;12;5;7;
31;13;3;1;
31;14;3;5;
31;15;5;9;
32;16;1;3;
35;17;4;7;
36;18;5;6;
36;19;3;10;
40;20;1;9;
41;21;1;8;
41;22;5;6;
49;23;2;5;
50;24;4;8;
53;25;2;6;
59;26;5;5;
66;27;5;10;
67;28;3;5;
67;29;3;5;
69;30;1;8;
70;31;1;9;
75;32;4;1;
79;33;2;9;
81;34;1;1;
84;35;5;3;
85;36;5;9;
86;37;1;10;
86;38;5;3;
89;39;3;4;
90;40;2;9;
90;41;1;3;
91;42;4;3;
92;43;3;2;
97;44;4;5;
97;45;4;6;
98;46;3;8;
101;47;5;9;
102;48;4;7;
106;49;2;1;
107;50;2;3;
108;51;4;8;
114;52;4;10;
117;53;3;7;
120;54;4;10;
