0;1;2;3;4
0;1;4;9;
6;2;5;4;
10;3;5;2;
10;4;2;8;
12;5;2;6;
14;6;5;8;
16;7;5;3;
16;8;1;5;
16;9;4;5;
17;10;2;7;
17;11;3;1;
21;12;5;1;
22;13;3;9;
22;14;4;3;
23;15;3;7;
24;16;2;5;
25;17;4;5;
28;18;2;1;
32;19;2;10;
33;20;2;5;
33;21;5;10;
33;22;4;9;
33;23;5;7;
34;24;1;10;
36;25;2;9;
37;26;5;3;
39;27;1;7;
40;28;3;4;
41;29;2;9;
41;30;5;2;
42;31;2;2;
43;32;5;6;
43;33;4;1;
43;34;2;2;
45;35;1;4;
46;36;3;2;
48;37;5;6;
48;38;3;1;
49;39;3;6;
49;40;5;2;
49;41;2;7;
49;42;2;4;
50;43;1;5;
55;44;5;10;
56;45;3;9;
59;46;5;4;
59;47;1;3;
60;48;3;10;
62;49;1;6;
63;50;3;1;
65;51;3;1;
66;52;3;7;
67;53;2;8;
68;54;1;3;
68;55;4;6;
70;56;5;9;
70;57;3;10;
73;58;5;4;
75;59;3;9;
75;60;2;1;
80;61;1;7;
80;62;1;2;
81;63;5;4;
81;64;1;9;
87;65;5;10;
89;66;1;8;
89;67;2;1;
90;68;3;3;
90;69;1;1;
90;70;3;6;
91;71;3;5;
91;72;3;9;
92;73;4;7;
92;74;4;9;
92;75;4;10;
92;76;3;5;
92;77;3;5;
93;78;2;7;
93;79;3;1;
93;80;2;8;
94;81;5;6;
95;82;1;7;
95;83;5;3;
96;84;5;2;
99;85;1;8;
100;86;2;3;
101;87;5;3;
105;88;5;8;
105;89;3;9;
107;90;1;6;
110;91;3;9;
110;92;1;3;
114;93;2;9;
115;94;4;7;
116;95;3;3;
117;96;1;1;
120;97;4;4;
120;98;1;2;
