0;1;2;3;4
2;1;3;5;
4;2;4;9;
8;3;2;10;
9;4;5;6;
11;5;3;10;
12;6;1;3;
13;7;1;4;
14;8;4;5;
16;9;1;3;
19;10;5;7;
19;11;1;9;
19;12;4;2;
20;13;2;6;
20;14;1;2;
21;15;3;10;
21;16;2;3;
21;17;1;6;
23;18;3;8;
24;19;3;6;
27;20;1;4;
27;21;5;5;
28;22;1;1;
29;23;1;4;
38;24;4;1;
38;25;5;3;
39;26;3;3;
41;27;4;8;
43;28;1;8;
43;29;1;5;
44;30;2;8;
46;31;5;2;
46;32;2;5;
52;33;2;8;
54;34;3;6;
54;35;5;7;
55;36;2;2;
57;37;3;2;
58;38;5;5;
60;39;5;1;
61;40;2;4;
62;41;4;6;
72;42;5;9;
72;43;1;4;
73;44;5;8;
75;45;3;9;
77;46;4;7;
78;47;1;3;
79;48;2;4;
80;49;4;3;
80;50;2;8;
82;51;1;10;
84;52;5;9;
84;53;5;2;
84;54;5;4;
86;55;1;1;
89;56;5;1;
91;57;5;9;
91;58;1;6;
91;59;2;8;
92;60;4;9;
93;61;4;1;
96;62;3;9;
96;63;4;10;
97;64;1;3;
98;65;4;4;
103;66;2;9;
103;67;5;5;
103;68;1;6;
105;69;3;4;
110;70;2;10;
111;71;2;6;
111;72;1;1;
111;73;2;10;
111;74;5;9;
112;75;1;5;
113;76;2;8;
114;77;2;2;
116;78;2;4;
119;79;4;4;
