0;1;2;3;4
0;1;4;6;
4;2;5;6;
6;3;2;6;
13;4;5;3;
13;5;2;10;
13;6;5;3;
18;7;5;10;
19;8;1;10;
21;9;3;10;
21;10;2;10;
21;11;3;4;
23;12;1;9;
24;13;4;5;
25;14;4;3;
27;15;5;4;
27;16;3;10;
27;17;2;4;
27;18;1;3;
28;19;4;1;
28;20;5;9;
28;21;3;3;
31;22;1;9;
37;23;4;5;
38;24;5;3;
39;25;1;6;
42;26;2;6;
43;27;2;8;
44;28;2;8;
44;29;5;9;
44;30;2;6;
45;31;4;5;
47;32;4;4;
49;33;4;5;
50;34;2;1;
53;35;4;9;
55;36;4;8;
56;37;5;8;
61;38;1;7;
61;39;2;1;
63;40;1;4;
64;41;1;5;
64;42;1;3;
64;43;4;7;
67;44;3;7;
67;45;1;10;
76;46;4;4;
78;47;4;9;
82;48;3;8;
83;49;1;1;
83;50;4;1;
84;51;5;10;
84;52;5;9;
91;53;4;4;
91;54;2;4;
93;55;3;8;
96;56;3;8;
96;57;1;5;
99;58;1;8;
107;59;3;9;
107;60;4;4;
108;61;1;2;
108;62;3;7;
109;63;1;5;
109;64;2;8;
110;65;2;8;
112;66;3;2;
118;67;5;2;
120;68;5;1;
