0;1;2;3;4
5;1;5;8;
6;2;4;1;
7;3;4;4;
13;4;4;1;
14;5;2;2;
16;6;2;10;
20;7;1;3;
24;8;3;8;
24;9;3;4;
26;10;4;9;
32;11;1;8;
32;12;3;2;
33;13;2;6;
35;14;5;8;
38;15;5;3;
42;16;3;2;
43;17;5;5;
44;18;1;6;
45;19;5;6;
48;20;1;3;
48;21;3;5;
51;22;2;2;
52;23;1;8;
53;24;5;3;
53;25;5;7;
54;26;1;7;
55;27;2;9;
61;28;5;8;
63;29;2;5;
64;30;5;1;
71;31;3;3;
79;32;5;6;
84;33;3;7;
86;34;2;6;
92;35;3;2;
94;36;5;10;
97;37;2;10;
101;38;1;3;
106;39;3;10;
107;40;1;8;
108;41;5;7;
109;42;1;10;
110;43;4;2;
119;44;3;8;
120;45;3;5;
