0;1;2;3;4
1;1;2;9;
1;2;4;7;
8;3;3;8;
10;4;4;6;
11;5;1;4;
15;6;1;4;
15;7;5;2;
16;8;3;4;
19;9;5;10;
19;10;5;4;
19;11;5;6;
21;12;3;7;
22;13;5;2;
23;14;4;4;
27;15;5;1;
29;16;3;6;
29;17;5;2;
29;18;4;8;
39;19;2;10;
40;20;2;1;
47;21;3;9;
48;22;4;3;
49;23;2;2;
54;24;5;8;
57;25;2;3;
57;26;1;5;
58;27;3;4;
59;28;2;6;
60;29;5;8;
62;30;5;1;
66;31;5;9;
69;32;5;5;
71;33;5;2;
71;34;1;8;
72;35;1;10;
72;36;4;8;
75;37;2;9;
77;38;2;2;
77;39;5;8;
83;40;1;3;
83;41;3;3;
87;42;2;6;
88;43;3;8;
89;44;3;8;
90;45;4;8;
95;46;3;9;
96;47;1;5;
101;48;2;1;
104;49;3;10;
106;50;2;5;
108;51;5;5;
109;52;5;5;
111;53;2;2;
113;54;1;1;
114;55;4;8;
