0;1;2;3;4
0;1;3;5;
5;2;3;4;
5;3;3;5;
11;4;5;6;
12;5;5;3;
13;6;5;7;
13;7;2;9;
14;8;1;7;
15;9;1;6;
19;10;4;7;
20;11;1;7;
21;12;1;9;
24;13;4;4;
27;14;1;9;
34;15;1;3;
37;16;3;5;
37;17;2;8;
37;18;3;4;
40;19;5;2;
42;20;5;2;
42;21;1;8;
43;22;1;2;
43;23;3;3;
44;24;3;1;
45;25;2;3;
46;26;4;4;
53;27;2;5;
54;28;1;9;
54;29;5;5;
55;30;2;4;
62;31;2;2;
63;32;5;8;
64;33;5;2;
64;34;1;10;
65;35;1;3;
65;36;5;1;
68;37;3;5;
70;38;5;6;
72;39;2;9;
74;40;3;9;
80;41;2;10;
80;42;5;10;
82;43;4;3;
84;44;4;7;
88;45;2;3;
89;46;5;10;
90;47;5;6;
91;48;2;6;
92;49;4;4;
93;50;5;1;
94;51;1;2;
95;52;4;8;
98;53;2;7;
101;54;4;1;
105;55;3;7;
107;56;2;8;
109;57;4;10;
110;58;4;8;
114;59;4;7;
115;60;1;9;
116;61;1;8;
116;62;4;2;
120;63;4;1;
