0;1;2;3;4
11;1;1;9;
14;2;5;3;
15;3;1;7;
15;4;3;6;
16;5;4;6;
20;6;1;8;
21;7;5;2;
24;8;3;5;
27;9;4;9;
31;10;2;10;
32;11;5;8;
35;12;3;10;
37;13;5;9;
38;14;5;3;
42;15;1;7;
42;16;3;10;
44;17;4;8;
44;18;3;4;
46;19;5;1;
46;20;1;9;
48;21;5;2;
50;22;1;4;
53;23;4;2;
54;24;5;4;
58;25;4;9;
60;26;2;5;
62;27;4;6;
63;28;5;5;
69;29;1;5;
71;30;4;4;
72;31;1;4;
78;32;3;2;
82;33;2;5;
84;34;1;10;
88;35;5;1;
88;36;1;6;
89;37;2;5;
90;38;1;6;
93;39;2;1;
97;40;4;6;
100;41;4;7;
100;42;2;2;
101;43;2;9;
101;44;5;1;
106;45;5;4;
109;46;1;3;
116;47;1;5;
117;48;1;7;
117;49;1;4;
117;50;1;4;
119;51;4;4;
