0;1;2;3;4
0;1;3;6;
0;2;3;9;
7;3;2;6;
8;4;2;7;
9;5;5;2;
11;6;5;3;
13;7;1;9;
21;8;2;9;
25;9;2;6;
26;10;4;5;
27;11;3;7;
28;12;2;8;
28;13;3;2;
28;14;3;4;
29;15;5;1;
30;16;1;2;
33;17;1;4;
38;18;5;2;
40;19;5;5;
41;20;2;6;
41;21;3;2;
44;22;2;7;
46;23;5;4;
47;24;5;6;
47;25;5;2;
53;26;1;1;
61;27;3;1;
63;28;5;6;
65;29;4;9;
67;30;1;9;
69;31;2;4;
74;32;4;4;
78;33;3;5;
78;34;1;4;
85;35;4;3;
87;36;3;6;
88;37;4;6;
88;38;1;9;
89;39;1;10;
90;40;4;5;
94;41;3;5;
99;42;2;1;
99;43;5;2;
99;44;5;3;
100;45;1;7;
102;46;3;2;
106;47;4;6;
106;48;5;10;
107;49;1;8;
107;50;5;5;
107;51;2;2;
108;52;1;1;
109;53;2;2;
111;54;4;3;
113;55;1;5;
114;56;3;7;
116;57;1;3;
119;58;3;6;
