0;1;2;3;4
0;1;4;6;
0;2;4;6;
0;3;2;10;
2;4;1;4;
3;5;5;8;
6;6;2;3;
6;7;4;2;
7;8;4;3;
9;9;4;9;
11;10;1;10;
12;11;5;1;
13;12;2;5;
14;13;3;3;
15;14;3;8;
16;15;3;10;
20;16;3;6;
20;17;2;8;
24;18;4;8;
25;19;5;3;
27;20;2;3;
28;21;5;7;
30;22;4;7;
31;23;5;5;
31;24;5;1;
32;25;4;2;
32;26;4;3;
32;27;3;6;
33;28;5;2;
35;29;3;6;
36;30;3;4;
39;31;2;10;
39;32;1;8;
41;33;1;7;
44;34;2;1;
46;35;3;7;
47;36;1;5;
48;37;1;3;
52;38;1;3;
57;39;3;2;
57;40;2;3;
58;41;1;4;
58;42;5;9;
61;43;1;7;
61;44;3;5;
63;45;5;10;
65;46;3;1;
66;47;1;5;
70;48;5;5;
71;49;3;5;
75;50;5;7;
78;51;3;8;
78;52;3;2;
79;53;4;2;
80;54;4;8;
80;55;2;10;
80;56;4;9;
81;57;1;10;
83;58;2;1;
83;59;3;5;
85;60;2;7;
86;61;5;4;
87;62;4;2;
87;63;3;3;
87;64;4;10;
88;65;4;1;
89;66;1;2;
91;67;3;9;
93;68;2;3;
93;69;1;8;
100;70;2;1;
100;71;2;10;
102;72;1;2;
103;73;5;4;
105;74;1;1;
106;75;4;9;
107;76;3;6;
112;77;1;10;
114;78;2;4;
118;79;3;6;
119;80;4;10;
