0;1;2;3;4
3;1;4;4;
5;2;3;2;
8;3;1;8;
24;4;4;2;
24;5;1;7;
31;6;5;8;
35;7;3;9;
38;8;3;3;
38;9;1;6;
42;10;4;8;
43;11;5;4;
44;12;2;6;
47;13;3;1;
47;14;3;9;
48;15;4;9;
50;16;5;6;
50;17;5;10;
50;18;3;7;
51;19;3;3;
57;20;5;4;
58;21;3;2;
60;22;5;7;
62;23;4;10;
73;24;5;4;
74;25;2;1;
78;26;5;5;
78;27;4;9;
79;28;4;3;
79;29;5;10;
81;30;1;5;
82;31;1;3;
85;32;4;1;
87;33;2;6;
89;34;4;7;
92;35;2;10;
93;36;4;10;
96;37;1;8;
96;38;1;5;
102;39;1;7;
103;40;2;8;
105;41;5;10;
107;42;5;1;
108;43;5;2;
109;44;4;8;
110;45;3;2;
112;46;1;1;
117;47;4;7;
118;48;5;9;
119;49;1;4;
120;50;1;3;
