0;1;2;3;4
1;1;3;5;
1;2;4;3;
8;3;2;10;
10;4;5;5;
12;5;5;2;
15;6;4;7;
19;7;2;4;
20;8;3;4;
21;9;5;9;
21;10;1;5;
21;11;5;7;
22;12;1;10;
22;13;1;9;
22;14;1;4;
25;15;3;2;
26;16;2;3;
26;17;1;7;
29;18;5;4;
33;19;2;3;
34;20;5;1;
35;21;5;5;
36;22;2;7;
36;23;5;3;
37;24;1;3;
38;25;5;4;
38;26;1;9;
41;27;2;7;
42;28;3;7;
43;29;3;3;
45;30;3;10;
46;31;5;2;
48;32;1;8;
50;33;3;8;
52;34;5;6;
53;35;3;2;
53;36;2;1;
55;37;1;7;
55;38;2;8;
56;39;2;1;
57;40;2;6;
59;41;1;6;
59;42;3;4;
61;43;5;10;
64;44;4;1;
64;45;5;10;
65;46;2;1;
67;47;3;2;
69;48;3;3;
70;49;1;7;
73;50;2;7;
75;51;3;5;
78;52;3;3;
80;53;4;6;
81;54;3;5;
82;55;3;8;
82;56;2;9;
82;57;3;3;
83;58;5;4;
83;59;3;4;
85;60;3;10;
85;61;5;5;
87;62;4;6;
87;63;1;8;
88;64;2;2;
89;65;1;2;
91;66;5;10;
93;67;3;7;
95;68;5;3;
96;69;5;6;
97;70;1;6;
98;71;4;8;
99;72;1;5;
104;73;3;5;
106;74;3;2;
106;75;3;3;
107;76;5;3;
108;77;3;6;
110;78;3;1;
113;79;4;8;
115;80;3;5;
116;81;1;10;
119;82;3;9;
120;83;4;9;
