0;1;2;3;4
0;1;1;7;
1;2;5;3;
5;3;2;8;
6;4;2;2;
8;5;2;5;
9;6;4;4;
10;7;2;9;
11;8;1;8;
12;9;2;10;
13;10;4;5;
14;11;4;1;
14;12;3;10;
15;13;3;3;
15;14;4;9;
18;15;2;5;
22;16;1;6;
24;17;5;5;
25;18;2;10;
26;19;4;3;
27;20;3;1;
28;21;2;3;
30;22;2;9;
30;23;3;5;
31;24;5;10;
32;25;5;3;
34;26;3;4;
34;27;1;5;
34;28;2;10;
39;29;3;9;
39;30;3;5;
39;31;2;8;
41;32;4;3;
43;33;4;1;
46;34;4;1;
48;35;1;10;
49;36;4;8;
49;37;5;5;
51;38;5;4;
52;39;5;3;
56;40;4;6;
56;41;4;9;
57;42;3;8;
57;43;5;6;
59;44;2;7;
60;45;5;5;
60;46;2;9;
63;47;1;1;
64;48;4;3;
70;49;2;7;
75;50;5;7;
77;51;2;7;
78;52;1;2;
79;53;1;6;
79;54;5;6;
81;55;4;2;
82;56;2;9;
84;57;2;2;
85;58;5;6;
85;59;2;2;
86;60;3;4;
87;61;3;6;
88;62;3;5;
91;63;4;8;
92;64;5;3;
92;65;5;1;
92;66;1;1;
93;67;5;3;
93;68;5;6;
95;69;2;4;
97;70;1;5;
98;71;4;4;
99;72;3;4;
101;73;3;2;
104;74;5;4;
104;75;5;7;
112;76;5;1;
112;77;2;4;
113;78;5;9;
113;79;3;8;
114;80;5;6;
117;81;1;7;
