0;1;2;3;4
0;1;2;10;
1;2;2;6;
2;3;5;2;
6;4;2;1;
11;5;4;10;
20;6;5;5;
25;7;5;5;
29;8;5;10;
30;9;1;9;
35;10;5;5;
36;11;4;7;
38;12;3;3;
41;13;1;4;
43;14;3;2;
44;15;3;3;
47;16;3;8;
47;17;2;8;
48;18;4;7;
49;19;3;3;
50;20;4;10;
52;21;5;8;
53;22;4;3;
54;23;3;3;
55;24;3;8;
59;25;3;3;
61;26;4;1;
63;27;5;10;
63;28;3;4;
63;29;2;4;
64;30;2;5;
66;31;2;1;
67;32;5;3;
68;33;2;7;
70;34;3;4;
71;35;3;6;
71;36;4;3;
72;37;2;7;
79;38;5;5;
87;39;2;3;
88;40;3;9;
89;41;5;8;
90;42;5;4;
90;43;3;6;
93;44;5;10;
100;45;3;2;
100;46;3;6;
102;47;1;2;
103;48;3;1;
108;49;1;5;
109;50;4;1;
115;51;4;2;
119;52;2;3;
