0;1;2;3;4
0;1;1;3;
0;2;5;7;
1;3;3;7;
2;4;4;9;
4;5;1;7;
5;6;1;6;
6;7;4;3;
7;8;1;5;
11;9;2;3;
11;10;2;2;
11;11;4;6;
12;12;1;10;
15;13;5;4;
16;14;3;3;
18;15;1;7;
21;16;2;3;
24;17;3;1;
25;18;4;5;
25;19;5;1;
25;20;2;6;
25;21;5;3;
26;22;2;6;
26;23;1;9;
26;24;5;10;
27;25;3;5;
27;26;5;2;
29;27;2;9;
31;28;3;3;
31;29;5;7;
32;30;5;2;
32;31;3;5;
35;32;4;10;
40;33;4;3;
40;34;1;6;
41;35;5;4;
42;36;3;5;
43;37;5;4;
44;38;4;5;
44;39;3;9;
45;40;4;4;
45;41;2;5;
48;42;3;5;
50;43;1;9;
50;44;2;1;
51;45;2;7;
53;46;1;10;
53;47;2;8;
55;48;4;6;
58;49;1;3;
62;50;2;8;
63;51;4;7;
65;52;3;7;
66;53;3;2;
67;54;5;6;
67;55;4;3;
69;56;3;7;
69;57;3;9;
71;58;3;3;
72;59;3;6;
72;60;2;3;
73;61;2;2;
81;62;2;3;
81;63;4;9;
88;64;2;3;
90;65;2;10;
92;66;5;3;
95;67;4;8;
95;68;4;10;
96;69;4;7;
98;70;4;10;
100;71;5;9;
101;72;5;4;
106;73;2;1;
107;74;4;10;
109;75;1;9;
109;76;5;1;
110;77;2;10;
111;78;4;9;
112;79;4;4;
114;80;3;8;
114;81;4;8;
116;82;2;10;
118;83;5;2;
120;84;5;7;
