0;1;2;3;4
2;1;2;5;
2;2;4;3;
2;3;2;7;
5;4;3;5;
7;5;3;6;
7;6;2;1;
8;7;5;9;
9;8;3;6;
10;9;1;4;
10;10;4;10;
10;11;2;7;
10;12;4;9;
11;13;2;10;
13;14;1;7;
13;15;1;9;
13;16;2;4;
14;17;4;9;
15;18;4;10;
16;19;4;5;
18;20;4;3;
20;21;2;2;
21;22;1;5;
24;23;4;7;
26;24;3;5;
28;25;2;2;
30;26;1;4;
31;27;5;8;
32;28;3;7;
34;29;1;9;
35;30;5;2;
35;31;1;1;
36;32;4;4;
39;33;2;3;
40;34;5;6;
41;35;5;2;
43;36;1;10;
43;37;2;6;
43;38;5;8;
44;39;1;10;
45;40;2;4;
45;41;5;9;
49;42;1;3;
54;43;3;10;
54;44;2;3;
58;45;3;9;
61;46;1;3;
63;47;5;7;
64;48;2;4;
64;49;4;7;
65;50;2;6;
72;51;5;10;
72;52;3;6;
73;53;5;3;
77;54;2;3;
78;55;1;1;
79;56;2;4;
83;57;1;3;
86;58;1;8;
86;59;3;2;
86;60;3;6;
88;61;2;8;
88;62;5;2;
89;63;1;2;
91;64;5;9;
92;65;3;5;
93;66;2;3;
94;67;5;3;
95;68;2;8;
96;69;4;6;
96;70;3;5;
97;71;2;5;
97;72;5;3;
98;73;2;3;
98;74;4;7;
99;75;1;10;
101;76;1;5;
101;77;3;9;
107;78;2;4;
107;79;3;8;
110;80;3;7;
110;81;5;6;
111;82;1;5;
115;83;1;10;
115;84;3;2;
116;85;3;3;
