0;1;2;3;4
2;1;3;8;
3;2;5;10;
4;3;2;6;
5;4;4;8;
7;5;1;8;
9;6;1;5;
18;7;3;6;
19;8;1;6;
22;9;2;4;
23;10;1;2;
26;11;2;6;
28;12;3;7;
29;13;3;2;
30;14;2;9;
33;15;2;9;
36;16;4;10;
38;17;2;7;
41;18;3;7;
43;19;4;4;
44;20;4;4;
44;21;5;1;
46;22;5;6;
48;23;3;6;
49;24;1;1;
53;25;4;3;
56;26;5;2;
56;27;4;9;
59;28;1;6;
61;29;5;9;
61;30;3;9;
62;31;5;1;
63;32;5;5;
69;33;2;8;
79;34;3;4;
82;35;1;9;
84;36;4;3;
84;37;3;2;
85;38;2;5;
86;39;5;3;
86;40;1;2;
87;41;5;2;
87;42;1;6;
89;43;1;7;
93;44;4;1;
93;45;5;9;
95;46;5;8;
95;47;1;1;
99;48;1;8;
103;49;4;9;
105;50;2;8;
110;51;3;10;
114;52;5;9;
115;53;3;9;
117;54;2;3;
