0;1;2;3;4
0;1;1;7;
1;2;2;4;
6;3;1;10;
7;4;2;1;
8;5;4;6;
9;6;4;8;
10;7;5;5;
10;8;2;9;
14;9;2;1;
15;10;4;9;
20;11;5;5;
21;12;2;8;
21;13;5;2;
22;14;3;2;
23;15;1;8;
29;16;5;10;
29;17;2;7;
29;18;2;4;
31;19;1;10;
31;20;2;10;
33;21;5;8;
40;22;1;6;
40;23;4;1;
46;24;3;10;
50;25;5;10;
52;26;5;5;
54;27;2;10;
56;28;5;10;
58;29;3;6;
59;30;1;8;
60;31;4;7;
63;32;2;1;
63;33;5;4;
64;34;4;6;
66;35;3;7;
69;36;2;5;
70;37;4;4;
70;38;1;10;
72;39;3;3;
77;40;4;2;
80;41;3;10;
83;42;1;6;
86;43;2;4;
90;44;2;9;
92;45;4;6;
97;46;3;4;
102;47;3;9;
102;48;1;1;
103;49;3;7;
104;50;4;1;
104;51;5;2;
117;52;2;9;
118;53;3;1;
119;54;4;1;
