0;1;2;3;4
2;1;3;7;
3;2;5;9;
8;3;2;2;
10;4;2;8;
14;5;2;2;
16;6;5;9;
16;7;2;5;
16;8;3;6;
18;9;5;3;
19;10;2;9;
21;11;1;3;
21;12;1;7;
21;13;1;9;
22;14;1;4;
26;15;2;3;
26;16;4;8;
27;17;4;3;
27;18;2;10;
28;19;4;3;
29;20;2;4;
35;21;5;4;
37;22;5;1;
40;23;4;4;
46;24;1;3;
48;25;1;1;
49;26;5;3;
49;27;5;9;
50;28;5;6;
52;29;5;3;
53;30;1;8;
54;31;4;7;
55;32;3;4;
55;33;2;8;
56;34;2;4;
59;35;1;3;
61;36;2;10;
61;37;4;7;
61;38;1;8;
62;39;4;5;
63;40;3;8;
64;41;4;6;
65;42;2;6;
66;43;1;3;
68;44;4;2;
70;45;1;3;
71;46;3;1;
75;47;4;8;
76;48;3;6;
76;49;3;5;
78;50;4;10;
79;51;1;7;
82;52;5;9;
83;53;4;3;
85;54;5;3;
86;55;2;8;
88;56;4;5;
91;57;3;1;
92;58;3;1;
97;59;3;3;
102;60;3;3;
105;61;5;3;
105;62;5;3;
107;63;3;5;
109;64;5;5;
110;65;3;1;
119;66;3;5;
119;67;4;7;
119;68;2;9;
120;69;3;4;
