0;1;2;3;4
0;1;4;2;
1;2;3;10;
1;3;5;1;
2;4;2;3;
3;5;2;3;
4;6;4;3;
4;7;1;3;
6;8;3;4;
8;9;2;9;
9;10;1;5;
9;11;4;6;
9;12;5;1;
12;13;5;7;
14;14;1;2;
15;15;4;5;
20;16;5;6;
22;17;1;8;
23;18;4;7;
26;19;1;10;
26;20;5;8;
26;21;4;6;
31;22;3;8;
32;23;1;1;
33;24;1;1;
34;25;1;9;
35;26;3;7;
35;27;5;4;
35;28;2;3;
36;29;4;2;
36;30;4;9;
41;31;3;5;
41;32;2;1;
44;33;5;3;
44;34;4;4;
52;35;3;3;
54;36;2;6;
54;37;5;3;
55;38;1;9;
55;39;3;10;
57;40;5;9;
60;41;3;9;
60;42;4;8;
62;43;4;6;
62;44;2;3;
68;45;2;8;
76;46;1;7;
82;47;4;2;
84;48;4;5;
89;49;3;9;
90;50;1;6;
90;51;3;8;
91;52;5;4;
94;53;3;2;
98;54;5;2;
99;55;2;5;
101;56;3;9;
101;57;1;9;
108;58;1;1;
110;59;2;7;
110;60;2;10;
111;61;5;4;
113;62;3;7;
114;63;2;3;
115;64;2;1;
115;65;1;4;
117;66;4;10;
118;67;3;10;
119;68;4;3;
120;69;1;2;
