0;1;2;3;4
1;1;1;6;
2;2;3;7;
9;3;2;8;
10;4;5;5;
13;5;3;6;
14;6;4;2;
17;7;2;4;
17;8;2;8;
21;9;3;3;
22;10;1;8;
23;11;5;9;
24;12;5;1;
24;13;4;10;
25;14;2;7;
25;15;3;4;
26;16;5;10;
27;17;4;2;
28;18;4;10;
28;19;1;5;
28;20;5;4;
29;21;2;7;
31;22;3;1;
31;23;3;5;
32;24;5;6;
33;25;5;3;
33;26;2;4;
34;27;5;4;
34;28;4;9;
36;29;2;2;
37;30;2;3;
41;31;2;1;
44;32;3;5;
45;33;5;3;
45;34;5;7;
47;35;5;10;
49;36;2;10;
51;37;5;3;
51;38;2;10;
52;39;4;6;
54;40;5;5;
54;41;1;10;
54;42;2;5;
55;43;2;7;
56;44;1;2;
59;45;2;9;
60;46;1;7;
60;47;4;9;
60;48;2;4;
61;49;3;9;
63;50;5;7;
64;51;4;4;
65;52;4;7;
67;53;3;3;
71;54;5;1;
71;55;3;8;
71;56;4;2;
71;57;5;5;
73;58;5;4;
79;59;5;5;
81;60;4;8;
82;61;3;10;
82;62;4;1;
83;63;1;3;
84;64;4;9;
85;65;2;4;
87;66;4;3;
88;67;5;5;
89;68;2;5;
89;69;5;1;
89;70;3;4;
90;71;3;4;
95;72;2;5;
96;73;2;2;
96;74;2;5;
98;75;2;3;
98;76;3;7;
100;77;3;7;
100;78;4;10;
100;79;3;9;
102;80;1;7;
103;81;2;7;
105;82;5;10;
106;83;4;6;
107;84;4;2;
110;85;5;10;
111;86;4;10;
111;87;5;3;
115;88;1;8;
118;89;5;8;
119;90;3;10;
120;91;2;9;
