0;1;2;3;4
0;1;3;1;
2;2;5;8;
3;3;4;6;
3;4;1;8;
4;5;1;5;
10;6;1;6;
12;7;5;2;
15;8;5;7;
16;9;2;5;
18;10;1;8;
18;11;3;2;
19;12;2;2;
19;13;2;8;
22;14;4;4;
25;15;3;10;
26;16;2;4;
27;17;3;3;
27;18;2;3;
27;19;5;4;
29;20;2;9;
32;21;4;9;
32;22;3;7;
35;23;5;10;
35;24;1;1;
36;25;1;1;
42;26;5;10;
44;27;2;7;
45;28;4;9;
46;29;4;4;
46;30;3;9;
48;31;1;2;
54;32;2;3;
54;33;4;6;
57;34;1;2;
57;35;2;6;
58;36;1;9;
59;37;4;7;
60;38;1;10;
62;39;2;9;
63;40;1;6;
68;41;2;7;
69;42;5;1;
75;43;1;7;
76;44;5;1;
77;45;1;9;
78;46;1;1;
81;47;2;4;
84;48;5;6;
84;49;4;9;
85;50;5;5;
88;51;4;9;
90;52;2;10;
91;53;4;3;
93;54;4;2;
93;55;2;8;
97;56;2;4;
100;57;2;5;
105;58;2;2;
112;59;5;4;
118;60;1;6;
118;61;5;3;
118;62;3;8;
118;63;2;8;
