0;1;2;3;4
3;1;1;7;
4;2;3;9;
4;3;4;8;
5;4;2;4;
7;5;1;6;
8;6;4;9;
8;7;3;8;
8;8;2;7;
9;9;2;9;
10;10;4;2;
12;11;1;4;
13;12;5;1;
13;13;3;5;
14;14;5;6;
14;15;4;1;
15;16;1;7;
15;17;2;7;
16;18;5;1;
17;19;1;6;
17;20;1;10;
18;21;5;3;
18;22;1;9;
26;23;4;5;
27;24;3;9;
27;25;2;5;
28;26;3;1;
31;27;1;4;
31;28;3;10;
37;29;4;5;
38;30;1;6;
39;31;5;7;
39;32;3;3;
39;33;2;8;
42;34;4;4;
45;35;2;2;
46;36;5;7;
46;37;2;4;
48;38;5;5;
48;39;4;2;
49;40;4;8;
51;41;4;2;
53;42;3;10;
54;43;4;6;
54;44;2;1;
56;45;1;5;
58;46;4;8;
59;47;3;5;
59;48;5;10;
67;49;3;6;
68;50;4;5;
70;51;4;2;
70;52;5;7;
71;53;3;6;
73;54;4;3;
74;55;5;1;
75;56;2;6;
76;57;1;8;
76;58;1;7;
77;59;4;3;
78;60;2;8;
82;61;5;10;
84;62;2;4;
86;63;3;5;
86;64;2;2;
87;65;4;3;
91;66;1;4;
91;67;5;7;
95;68;3;9;
97;69;4;5;
98;70;1;10;
99;71;4;7;
99;72;5;3;
100;73;3;7;
101;74;1;8;
104;75;2;3;
105;76;5;1;
105;77;2;10;
106;78;3;8;
107;79;1;1;
108;80;4;5;
108;81;4;3;
109;82;1;1;
110;83;3;2;
110;84;2;1;
110;85;3;9;
111;86;3;6;
112;87;2;5;
112;88;3;5;
115;89;1;8;
118;90;5;3;
119;91;1;6;
120;92;5;1;
