0;1;2;3;4
0;1;1;1;
1;2;4;9;
2;3;3;5;
2;4;3;4;
7;5;2;8;
8;6;1;4;
10;7;1;1;
14;8;3;3;
16;9;2;4;
17;10;4;5;
17;11;5;6;
17;12;5;4;
19;13;5;1;
22;14;2;5;
22;15;3;3;
22;16;1;2;
25;17;3;5;
26;18;2;3;
26;19;1;6;
28;20;4;4;
28;21;4;8;
28;22;1;2;
30;23;4;9;
32;24;1;1;
33;25;3;4;
34;26;5;2;
35;27;4;5;
36;28;5;2;
37;29;1;6;
37;30;2;7;
38;31;3;4;
38;32;4;2;
40;33;2;1;
42;34;2;1;
44;35;2;2;
44;36;2;5;
44;37;1;7;
45;38;2;5;
49;39;5;2;
51;40;2;2;
51;41;1;3;
54;42;5;5;
58;43;5;10;
59;44;2;9;
66;45;1;3;
66;46;1;7;
78;47;1;10;
80;48;2;5;
80;49;4;1;
85;50;2;10;
91;51;3;7;
91;52;2;1;
94;53;1;8;
94;54;3;1;
95;55;1;10;
95;56;1;10;
98;57;1;10;
100;58;1;1;
102;59;4;3;
103;60;3;7;
106;61;1;1;
106;62;5;7;
106;63;5;6;
106;64;5;4;
109;65;2;5;
114;66;2;1;
114;67;3;2;
120;68;2;8;
120;69;1;1;
