0;1;2;3;4
0;1;5;9;
2;2;2;1;
3;3;5;4;
4;4;4;8;
4;5;1;8;
4;6;3;2;
5;7;4;9;
6;8;3;4;
6;9;1;10;
9;10;1;2;
10;11;2;2;
10;12;4;1;
12;13;1;10;
12;14;1;4;
14;15;3;10;
15;16;2;10;
15;17;5;3;
16;18;3;2;
17;19;4;1;
18;20;2;5;
21;21;3;1;
22;22;1;8;
23;23;5;1;
23;24;1;3;
24;25;2;7;
25;26;5;6;
25;27;4;2;
25;28;4;1;
27;29;2;7;
27;30;3;5;
28;31;1;10;
28;32;3;9;
32;33;5;9;
32;34;3;6;
33;35;1;3;
35;36;3;2;
37;37;5;3;
44;38;4;6;
44;39;5;2;
44;40;2;3;
45;41;1;2;
45;42;5;8;
47;43;4;2;
48;44;5;5;
50;45;2;1;
50;46;5;2;
51;47;3;7;
59;48;3;2;
60;49;2;6;
61;50;2;3;
61;51;3;1;
62;52;5;2;
62;53;4;7;
67;54;2;10;
68;55;1;3;
68;56;4;1;
69;57;2;10;
70;58;2;2;
70;59;5;6;
70;60;5;5;
75;61;1;9;
77;62;5;10;
77;63;5;3;
78;64;3;5;
82;65;3;9;
83;66;1;10;
83;67;5;9;
86;68;4;2;
87;69;3;9;
89;70;4;5;
91;71;2;3;
92;72;4;7;
94;73;5;6;
94;74;5;7;
94;75;1;10;
95;76;4;10;
95;77;3;6;
95;78;5;8;
96;79;3;3;
97;80;5;8;
101;81;5;10;
101;82;5;1;
104;83;2;7;
107;84;3;3;
107;85;1;2;
110;86;1;6;
111;87;3;4;
115;88;3;1;
115;89;2;4;
117;90;3;2;
118;91;3;4;
119;92;3;7;
