0;1;2;3;4
1;1;5;9;
3;2;4;2;
5;3;1;4;
5;4;5;4;
8;5;1;1;
9;6;1;3;
14;7;3;1;
14;8;1;9;
15;9;2;6;
16;10;4;3;
16;11;4;3;
16;12;3;10;
17;13;4;9;
17;14;4;6;
18;15;3;9;
21;16;5;6;
22;17;2;1;
22;18;3;10;
23;19;3;4;
24;20;2;10;
25;21;2;9;
25;22;2;9;
29;23;1;9;
29;24;5;7;
29;25;5;7;
30;26;2;10;
31;27;5;1;
33;28;3;9;
35;29;4;6;
40;30;4;10;
41;31;3;4;
42;32;2;2;
44;33;4;5;
45;34;1;7;
46;35;4;4;
46;36;2;3;
47;37;5;4;
48;38;3;10;
51;39;5;2;
51;40;1;10;
52;41;4;5;
56;42;2;10;
57;43;3;7;
60;44;4;3;
62;45;2;2;
62;46;1;3;
63;47;3;7;
69;48;2;1;
70;49;4;1;
71;50;1;3;
71;51;2;7;
71;52;4;10;
74;53;5;9;
74;54;5;4;
76;55;5;1;
76;56;4;1;
77;57;5;10;
78;58;5;1;
78;59;1;8;
80;60;2;4;
82;61;3;3;
83;62;1;6;
83;63;5;4;
84;64;1;8;
85;65;5;10;
90;66;5;4;
91;67;5;2;
91;68;4;6;
94;69;5;4;
94;70;1;7;
94;71;1;8;
96;72;2;10;
97;73;5;6;
97;74;4;3;
97;75;3;5;
101;76;3;3;
104;77;1;3;
105;78;4;6;
106;79;1;2;
107;80;2;4;
109;81;2;8;
110;82;2;5;
113;83;2;10;
113;84;5;4;
113;85;3;8;
116;86;5;8;
117;87;1;5;
117;88;4;5;
118;89;2;1;
118;90;3;6;
118;91;4;4;
