0;1;2;3;4
5;1;3;9;
7;2;1;8;
7;3;5;1;
10;4;4;4;
10;5;1;1;
13;6;1;5;
13;7;4;5;
14;8;4;4;
15;9;3;1;
24;10;4;3;
28;11;2;7;
28;12;2;1;
29;13;4;5;
30;14;1;1;
30;15;5;2;
31;16;5;6;
36;17;4;8;
43;18;2;9;
44;19;5;5;
45;20;3;7;
51;21;4;3;
54;22;2;5;
55;23;1;6;
63;24;1;6;
65;25;3;2;
77;26;3;3;
79;27;1;5;
80;28;4;6;
82;29;1;8;
82;30;2;7;
83;31;2;8;
89;32;1;2;
91;33;1;3;
92;34;3;7;
92;35;1;1;
95;36;4;9;
100;37;5;8;
101;38;2;6;
103;39;2;4;
103;40;4;4;
103;41;5;6;
110;42;2;9;
114;43;5;4;
115;44;3;5;
117;45;4;1;
118;46;2;8;
119;47;3;5;
