0;1;2;3;4
3;1;2;3;
6;2;4;1;
7;3;2;2;
8;4;5;2;
11;5;1;10;
15;6;4;8;
16;7;5;1;
18;8;1;1;
18;9;5;6;
19;10;5;7;
24;11;2;8;
24;12;5;4;
24;13;4;1;
26;14;5;5;
28;15;4;1;
30;16;2;9;
32;17;3;5;
40;18;3;7;
46;19;3;7;
47;20;1;2;
56;21;1;5;
57;22;5;4;
57;23;5;1;
61;24;4;6;
61;25;2;2;
63;26;1;4;
63;27;2;3;
63;28;1;10;
69;29;1;8;
73;30;5;7;
74;31;2;10;
75;32;1;7;
76;33;4;2;
76;34;5;10;
77;35;5;2;
78;36;4;10;
78;37;4;9;
80;38;1;6;
80;39;1;8;
82;40;4;3;
86;41;4;3;
87;42;5;3;
89;43;1;2;
90;44;2;9;
93;45;5;7;
96;46;2;8;
97;47;3;10;
98;48;5;1;
99;49;4;2;
101;50;1;6;
102;51;3;9;
103;52;2;9;
107;53;1;6;
109;54;3;3;
110;55;5;7;
117;56;5;7;
