0;1;2;3;4
1;1;1;4;
2;2;4;8;
3;3;3;7;
5;4;4;3;
7;5;5;1;
9;6;4;10;
9;7;1;9;
11;8;2;3;
11;9;4;7;
11;10;4;6;
11;11;5;1;
13;12;5;7;
15;13;4;8;
15;14;1;8;
16;15;2;1;
16;16;5;6;
17;17;4;5;
17;18;3;3;
17;19;2;4;
18;20;5;8;
19;21;5;6;
19;22;5;2;
20;23;5;10;
21;24;5;1;
25;25;1;9;
26;26;2;8;
26;27;2;5;
27;28;2;4;
27;29;4;5;
28;30;1;9;
29;31;2;2;
29;32;2;4;
29;33;5;2;
30;34;3;2;
32;35;2;8;
32;36;2;10;
32;37;4;2;
36;38;4;2;
37;39;2;9;
39;40;2;7;
40;41;3;6;
41;42;4;1;
42;43;2;5;
45;44;3;5;
47;45;5;9;
47;46;4;9;
48;47;2;4;
48;48;1;10;
49;49;3;2;
55;50;5;6;
55;51;3;8;
57;52;4;4;
57;53;2;1;
57;54;5;4;
57;55;4;5;
58;56;4;5;
60;57;3;9;
61;58;3;7;
61;59;1;7;
62;60;2;6;
69;61;3;8;
70;62;4;4;
71;63;1;7;
72;64;4;6;
73;65;3;2;
75;66;1;9;
77;67;3;10;
79;68;5;9;
80;69;1;7;
81;70;5;3;
81;71;4;1;
85;72;1;7;
85;73;4;10;
85;74;1;6;
88;75;4;5;
93;76;4;3;
93;77;5;3;
95;78;4;3;
97;79;4;6;
97;80;4;3;
99;81;1;9;
101;82;2;8;
101;83;2;9;
102;84;3;9;
102;85;1;8;
104;86;3;4;
105;87;1;7;
106;88;3;1;
107;89;5;6;
108;90;4;2;
108;91;3;5;
109;92;5;4;
113;93;3;4;
116;94;1;5;
118;95;4;4;
118;96;3;4;
120;97;1;1;
