0;1;2;3;4
1;1;5;4;
4;2;4;10;
4;3;2;4;
4;4;2;2;
7;5;1;5;
8;6;3;1;
11;7;2;8;
11;8;1;3;
12;9;1;5;
13;10;1;2;
14;11;3;5;
15;12;5;3;
15;13;5;9;
16;14;1;7;
16;15;5;10;
16;16;1;6;
18;17;4;2;
18;18;5;10;
20;19;3;2;
20;20;2;3;
21;21;5;7;
21;22;5;8;
22;23;3;2;
22;24;5;3;
24;25;1;2;
24;26;3;2;
24;27;4;2;
25;28;1;5;
25;29;3;8;
26;30;2;3;
27;31;5;2;
27;32;4;1;
28;33;1;3;
31;34;4;7;
33;35;4;2;
36;36;5;8;
36;37;2;10;
37;38;3;3;
39;39;5;6;
40;40;4;2;
41;41;1;5;
41;42;3;1;
46;43;2;4;
47;44;2;4;
47;45;4;8;
50;46;2;1;
50;47;2;7;
50;48;4;2;
51;49;1;9;
52;50;5;4;
52;51;2;2;
56;52;4;6;
64;53;5;8;
66;54;5;1;
73;55;4;8;
74;56;5;7;
75;57;4;6;
77;58;3;6;
77;59;5;7;
78;60;5;7;
79;61;2;7;
80;62;1;1;
81;63;2;1;
81;64;1;4;
82;65;4;9;
85;66;1;8;
86;67;3;10;
88;68;3;8;
88;69;3;8;
89;70;2;6;
90;71;2;3;
93;72;1;7;
94;73;5;1;
94;74;1;8;
97;75;4;7;
97;76;4;5;
101;77;4;9;
102;78;2;6;
102;79;4;5;
103;80;5;4;
103;81;2;2;
106;82;4;3;
106;83;1;8;
106;84;1;5;
107;85;4;10;
115;86;4;5;
115;87;5;10;
116;88;2;3;
116;89;4;4;
119;90;2;3;
