0;1;2;3;4
0;1;1;6;
1;2;4;8;
3;3;1;6;
6;4;1;4;
9;5;2;7;
11;6;3;8;
12;7;2;8;
12;8;3;1;
15;9;1;3;
19;10;2;7;
20;11;4;4;
24;12;3;7;
37;13;4;10;
39;14;5;8;
45;15;3;8;
48;16;5;4;
49;17;1;6;
52;18;2;7;
53;19;3;7;
60;20;3;8;
65;21;4;10;
69;22;3;2;
71;23;3;10;
72;24;1;6;
74;25;2;8;
75;26;4;8;
77;27;5;10;
82;28;2;7;
84;29;2;3;
84;30;1;3;
86;31;4;5;
87;32;3;10;
89;33;5;3;
93;34;5;5;
93;35;3;1;
93;36;5;2;
95;37;5;6;
100;38;5;4;
107;39;3;4;
107;40;4;1;
109;41;4;8;
109;42;3;8;
111;43;1;7;
111;44;2;1;
113;45;2;10;
114;46;4;3;
