0;1;2;3;4
3;1;4;8;
3;2;4;9;
5;3;4;2;
5;4;3;6;
6;5;1;1;
6;6;2;6;
7;7;3;2;
8;8;5;10;
9;9;5;2;
10;10;3;9;
11;11;4;6;
14;12;5;7;
17;13;3;3;
18;14;2;9;
19;15;4;10;
20;16;3;9;
20;17;3;8;
26;18;5;4;
27;19;5;7;
29;20;2;5;
29;21;4;10;
32;22;4;9;
35;23;3;6;
36;24;2;8;
38;25;3;1;
39;26;3;6;
42;27;4;1;
43;28;1;6;
44;29;5;4;
47;30;5;2;
47;31;1;8;
48;32;1;1;
48;33;4;7;
50;34;4;6;
50;35;3;4;
52;36;5;8;
53;37;3;5;
53;38;3;7;
53;39;5;8;
54;40;2;5;
55;41;5;10;
57;42;3;1;
57;43;3;9;
60;44;4;8;
60;45;1;5;
62;46;4;8;
63;47;4;8;
64;48;2;2;
64;49;4;1;
65;50;4;8;
67;51;3;2;
67;52;1;10;
68;53;4;2;
69;54;4;9;
70;55;5;1;
70;56;1;10;
70;57;2;4;
70;58;3;1;
72;59;1;8;
72;60;2;2;
73;61;3;2;
73;62;1;2;
76;63;2;10;
76;64;4;2;
76;65;4;10;
77;66;2;10;
83;67;2;10;
85;68;3;5;
85;69;3;9;
88;70;5;4;
90;71;4;1;
90;72;2;5;
94;73;1;2;
96;74;3;9;
96;75;1;1;
97;76;5;10;
97;77;1;10;
100;78;2;2;
103;79;4;1;
104;80;3;4;
104;81;2;8;
107;82;4;8;
109;83;3;3;
109;84;5;1;
110;85;1;9;
111;86;4;6;
111;87;3;8;
111;88;2;4;
114;89;1;3;
115;90;4;1;
116;91;1;4;
117;92;4;2;
119;93;2;2;
