0;1;2;3;4
2;1;1;7;
3;2;4;10;
5;3;5;4;
7;4;5;2;
9;5;5;5;
9;6;4;10;
9;7;4;10;
10;8;1;2;
14;9;2;4;
14;10;4;2;
15;11;1;8;
15;12;1;4;
18;13;5;1;
19;14;4;6;
21;15;1;5;
24;16;1;4;
25;17;4;9;
25;18;4;4;
31;19;4;8;
31;20;4;5;
33;21;4;2;
33;22;5;9;
35;23;1;5;
36;24;5;9;
36;25;5;6;
38;26;5;2;
38;27;3;8;
41;28;1;9;
43;29;1;4;
45;30;5;4;
45;31;1;3;
45;32;3;6;
46;33;1;8;
46;34;4;1;
50;35;5;10;
50;36;1;3;
50;37;4;2;
54;38;4;2;
57;39;1;1;
58;40;4;1;
59;41;2;8;
60;42;1;4;
61;43;4;8;
61;44;4;6;
61;45;2;10;
62;46;2;5;
62;47;2;7;
62;48;4;7;
64;49;1;7;
64;50;4;2;
66;51;1;2;
67;52;2;4;
67;53;2;1;
68;54;1;7;
68;55;5;3;
68;56;2;10;
70;57;1;2;
70;58;2;10;
71;59;1;8;
75;60;4;1;
76;61;3;10;
80;62;3;5;
80;63;5;7;
82;64;2;6;
83;65;1;2;
83;66;2;3;
83;67;3;5;
88;68;2;1;
89;69;2;1;
90;70;2;9;
90;71;5;9;
90;72;1;5;
91;73;2;6;
91;74;1;3;
92;75;1;4;
92;76;1;1;
93;77;1;10;
95;78;5;1;
96;79;3;5;
96;80;1;4;
98;81;3;1;
99;82;5;2;
100;83;2;8;
101;84;4;9;
102;85;4;6;
103;86;5;10;
104;87;3;9;
104;88;2;7;
105;89;5;7;
108;90;1;4;
112;91;3;7;
113;92;5;9;
113;93;1;7;
114;94;5;7;
117;95;5;6;
118;96;5;8;
118;97;1;2;
120;98;1;8;
