0;1;2;3;4
1;1;1;10;
6;2;5;4;
8;3;5;6;
8;4;5;4;
8;5;3;9;
8;6;1;7;
9;7;4;7;
12;8;3;7;
12;9;3;6;
15;10;1;7;
15;11;2;3;
15;12;5;2;
15;13;4;3;
15;14;3;6;
19;15;4;5;
20;16;5;6;
23;17;5;4;
23;18;4;3;
25;19;3;9;
25;20;5;4;
26;21;2;7;
26;22;4;6;
28;23;2;7;
29;24;4;5;
33;25;5;1;
34;26;4;8;
35;27;5;5;
37;28;4;10;
38;29;3;7;
39;30;1;2;
44;31;5;4;
44;32;2;2;
45;33;2;1;
46;34;4;2;
48;35;1;5;
48;36;2;2;
50;37;5;10;
54;38;1;3;
58;39;4;2;
60;40;3;5;
61;41;5;10;
61;42;2;5;
62;43;5;1;
63;44;1;10;
65;45;2;10;
66;46;2;8;
67;47;1;5;
67;48;4;2;
68;49;5;7;
70;50;5;1;
71;51;2;9;
71;52;1;4;
72;53;2;5;
72;54;1;2;
75;55;3;5;
76;56;5;10;
77;57;4;6;
78;58;3;7;
78;59;2;1;
79;60;2;7;
80;61;4;10;
82;62;5;3;
85;63;3;4;
89;64;4;9;
89;65;5;2;
92;66;2;5;
93;67;2;8;
98;68;1;8;
98;69;3;2;
99;70;2;1;
101;71;3;1;
103;72;1;8;
105;73;1;5;
105;74;5;7;
108;75;2;6;
108;76;1;3;
111;77;4;6;
113;78;4;8;
115;79;4;6;
115;80;5;10;
115;81;3;1;
116;82;2;4;
117;83;1;4;
118;84;2;6;
120;85;5;9;
120;86;3;9;
120;87;1;6;
