0;1;2;3;4
0;1;5;3;
4;2;5;9;
4;3;5;9;
9;4;1;3;
9;5;5;4;
10;6;2;2;
16;7;3;6;
16;8;1;6;
17;9;5;6;
18;10;4;7;
19;11;1;6;
20;12;2;7;
20;13;1;9;
22;14;3;3;
23;15;3;6;
24;16;5;7;
27;17;1;10;
28;18;4;6;
36;19;3;6;
40;20;5;5;
41;21;3;5;
41;22;2;10;
45;23;5;2;
45;24;5;1;
47;25;2;8;
47;26;3;5;
49;27;4;6;
51;28;3;8;
54;29;2;3;
58;30;5;4;
59;31;5;2;
60;32;1;6;
64;33;3;6;
65;34;3;6;
65;35;4;6;
68;36;1;8;
69;37;3;3;
70;38;2;10;
70;39;2;9;
71;40;1;9;
71;41;1;1;
74;42;1;7;
79;43;1;6;
82;44;4;10;
83;45;2;1;
86;46;2;9;
88;47;4;5;
88;48;1;1;
92;49;4;9;
94;50;1;7;
94;51;3;8;
95;52;3;10;
100;53;1;7;
100;54;1;9;
100;55;2;8;
102;56;1;2;
103;57;3;8;
103;58;2;6;
104;59;1;6;
104;60;1;10;
107;61;5;10;
107;62;1;3;
115;63;4;1;
117;64;3;8;
