0;1;2;3;4
1;1;3;8;
2;2;5;1;
4;3;2;6;
5;4;1;1;
5;5;5;10;
6;6;4;2;
9;7;5;8;
10;8;3;8;
10;9;1;5;
11;10;1;9;
12;11;4;10;
12;12;3;5;
16;13;3;6;
17;14;4;5;
19;15;1;3;
20;16;1;6;
22;17;4;9;
29;18;4;8;
29;19;4;7;
30;20;2;8;
35;21;1;10;
35;22;1;2;
36;23;2;4;
36;24;2;5;
37;25;2;7;
41;26;1;3;
41;27;5;8;
42;28;4;8;
44;29;3;10;
46;30;5;10;
47;31;1;1;
47;32;4;6;
49;33;4;7;
50;34;5;7;
50;35;3;4;
54;36;5;10;
55;37;4;2;
55;38;1;9;
57;39;3;7;
63;40;2;6;
63;41;3;6;
66;42;1;9;
66;43;4;3;
66;44;1;5;
68;45;5;4;
68;46;1;10;
69;47;3;1;
69;48;3;7;
69;49;3;6;
70;50;3;4;
70;51;4;7;
72;52;1;3;
73;53;2;6;
74;54;2;2;
76;55;2;10;
78;56;4;8;
78;57;1;4;
79;58;5;4;
81;59;3;4;
81;60;3;10;
83;61;1;5;
84;62;4;7;
84;63;2;3;
88;64;3;6;
88;65;2;4;
90;66;3;9;
91;67;5;1;
91;68;3;3;
92;69;1;1;
93;70;2;10;
94;71;3;4;
95;72;5;9;
96;73;2;1;
98;74;5;2;
101;75;1;3;
101;76;1;3;
103;77;1;10;
103;78;2;6;
104;79;1;3;
106;80;2;4;
109;81;5;4;
110;82;2;6;
114;83;1;4;
115;84;5;3;
116;85;3;10;
117;86;5;10;
120;87;3;3;
