0;1;2;3;4
0;1;5;6;
0;2;1;2;
2;3;3;8;
6;4;3;9;
7;5;3;9;
7;6;4;5;
9;7;2;6;
9;8;2;6;
10;9;2;2;
10;10;3;8;
14;11;4;9;
15;12;5;4;
17;13;5;2;
22;14;2;7;
22;15;1;9;
22;16;4;1;
28;17;1;7;
32;18;1;10;
32;19;4;4;
36;20;2;9;
38;21;1;8;
39;22;2;8;
41;23;2;5;
42;24;3;8;
43;25;2;6;
43;26;5;7;
47;27;2;4;
49;28;4;7;
49;29;3;3;
50;30;5;4;
50;31;3;5;
51;32;4;6;
53;33;5;6;
53;34;2;2;
56;35;4;3;
59;36;1;2;
61;37;3;5;
61;38;1;7;
66;39;5;6;
68;40;1;7;
71;41;4;7;
71;42;1;9;
71;43;5;6;
72;44;5;4;
73;45;3;9;
73;46;5;8;
74;47;4;9;
76;48;4;5;
76;49;1;3;
78;50;1;10;
78;51;2;5;
79;52;5;2;
80;53;2;7;
86;54;5;2;
88;55;5;7;
90;56;3;9;
93;57;4;2;
95;58;5;4;
101;59;2;7;
101;60;4;9;
101;61;2;10;
103;62;1;10;
108;63;2;9;
109;64;5;7;
112;65;3;6;
113;66;3;6;
114;67;4;7;
119;68;2;10;
