0;1;2;3;4
1;1;5;5;
2;2;2;5;
2;3;1;9;
2;4;4;5;
2;5;2;1;
3;6;3;3;
4;7;4;8;
6;8;1;5;
11;9;2;3;
15;10;2;1;
21;11;5;4;
23;12;3;8;
26;13;5;1;
30;14;2;1;
36;15;1;10;
43;16;5;7;
44;17;4;2;
48;18;3;8;
52;19;4;8;
54;20;1;7;
55;21;2;7;
58;22;4;3;
58;23;2;9;
60;24;1;9;
60;25;5;8;
62;26;1;1;
72;27;4;6;
75;28;2;7;
79;29;1;3;
81;30;3;2;
85;31;4;3;
88;32;2;10;
96;33;3;3;
96;34;3;5;
98;35;3;10;
99;36;5;10;
100;37;4;3;
101;38;5;6;
102;39;1;9;
103;40;5;5;
107;41;3;7;
108;42;1;2;
109;43;5;10;
111;44;4;3;
114;45;5;1;
