0;1;2;3;4
4;1;5;5;
6;2;4;4;
7;3;2;3;
7;4;1;5;
7;5;4;8;
8;6;1;2;
8;7;2;2;
9;8;2;3;
9;9;1;3;
13;10;3;3;
18;11;3;7;
18;12;4;1;
20;13;1;10;
25;14;1;2;
25;15;1;6;
26;16;2;3;
27;17;4;4;
28;18;5;2;
34;19;2;5;
36;20;2;8;
38;21;1;1;
39;22;3;4;
43;23;1;8;
44;24;4;10;
48;25;2;7;
51;26;1;5;
54;27;4;9;
54;28;2;1;
55;29;1;2;
55;30;3;10;
56;31;2;5;
57;32;4;5;
57;33;5;4;
60;34;3;7;
63;35;4;1;
68;36;1;5;
69;37;2;5;
70;38;1;6;
72;39;4;5;
72;40;3;3;
75;41;1;9;
77;42;2;8;
78;43;4;3;
78;44;3;2;
79;45;2;2;
79;46;3;8;
80;47;3;7;
80;48;4;9;
85;49;4;1;
86;50;5;9;
92;51;4;9;
92;52;1;1;
92;53;4;5;
97;54;2;7;
98;55;2;5;
100;56;4;2;
101;57;5;10;
109;58;2;6;
115;59;2;7;
116;60;3;4;
116;61;2;10;
