0;1;2;3;4
1;1;3;8;
4;2;3;7;
5;3;1;6;
6;4;3;1;
6;5;2;3;
8;6;3;6;
9;7;3;8;
10;8;3;6;
16;9;1;9;
21;10;5;4;
22;11;1;8;
31;12;3;10;
34;13;5;1;
36;14;3;4;
39;15;1;3;
41;16;4;6;
43;17;2;8;
44;18;5;6;
44;19;3;7;
46;20;4;4;
47;21;4;3;
48;22;3;3;
54;23;1;10;
54;24;4;4;
58;25;2;4;
58;26;5;4;
65;27;2;2;
65;28;1;10;
74;29;1;1;
80;30;1;10;
82;31;1;9;
84;32;2;9;
84;33;4;9;
86;34;2;9;
88;35;2;3;
90;36;3;6;
92;37;5;10;
92;38;2;2;
93;39;3;9;
94;40;3;5;
96;41;4;1;
98;42;1;2;
98;43;3;9;
99;44;2;6;
107;45;1;10;
110;46;5;1;
118;47;3;10;
119;48;3;9;
