0;1;2;3;4
1;1;4;7;
1;2;1;6;
4;3;2;4;
5;4;3;3;
7;5;2;9;
8;6;5;9;
9;7;2;4;
9;8;4;4;
11;9;3;10;
12;10;1;8;
12;11;5;10;
13;12;5;1;
15;13;4;9;
17;14;5;1;
17;15;5;2;
19;16;1;9;
21;17;5;10;
26;18;4;8;
27;19;1;4;
30;20;2;9;
30;21;3;4;
33;22;1;1;
35;23;3;10;
35;24;4;10;
38;25;5;8;
38;26;2;10;
38;27;4;2;
38;28;5;3;
39;29;1;9;
41;30;4;6;
44;31;2;7;
45;32;4;5;
46;33;5;8;
46;34;4;5;
48;35;4;6;
52;36;4;7;
62;37;1;4;
66;38;3;6;
67;39;1;2;
67;40;1;9;
68;41;4;1;
71;42;4;2;
72;43;1;4;
73;44;4;9;
75;45;5;9;
78;46;2;3;
78;47;1;7;
79;48;5;6;
80;49;2;6;
80;50;1;7;
82;51;5;9;
83;52;4;8;
83;53;4;3;
92;54;2;3;
92;55;4;6;
94;56;1;3;
94;57;3;5;
95;58;1;10;
101;59;3;10;
104;60;2;7;
105;61;3;6;
105;62;5;1;
107;63;2;2;
108;64;4;3;
109;65;3;2;
111;66;5;6;
112;67;5;1;
118;68;5;7;
120;69;5;10;
120;70;5;2;
