0;1;2;3;4
1;1;3;9;
1;2;3;1;
2;3;1;6;
4;4;1;6;
5;5;2;1;
11;6;4;8;
15;7;4;1;
15;8;2;9;
16;9;3;10;
20;10;3;10;
24;11;4;7;
28;12;3;9;
31;13;3;9;
33;14;3;4;
37;15;3;2;
39;16;5;8;
39;17;4;9;
43;18;2;9;
45;19;3;1;
46;20;3;7;
48;21;1;10;
50;22;4;7;
51;23;2;4;
52;24;2;9;
54;25;3;6;
56;26;4;5;
57;27;3;7;
58;28;5;9;
64;29;1;2;
64;30;4;10;
64;31;3;7;
66;32;3;8;
67;33;4;1;
68;34;3;10;
72;35;5;2;
76;36;5;8;
86;37;2;5;
86;38;2;4;
90;39;2;3;
92;40;2;7;
94;41;2;4;
94;42;3;4;
97;43;2;2;
101;44;1;10;
101;45;3;9;
104;46;5;1;
111;47;1;9;
113;48;3;3;
117;49;1;4;
117;50;2;2;
119;51;1;9;
119;52;5;6;
