0;1;2;3;4
2;1;4;7;
3;2;4;5;
8;3;5;3;
9;4;4;7;
14;5;4;4;
14;6;2;6;
17;7;3;5;
21;8;4;5;
23;9;5;4;
26;10;2;1;
26;11;2;2;
27;12;1;1;
27;13;5;3;
27;14;4;8;
29;15;1;1;
32;16;2;7;
33;17;4;2;
33;18;5;7;
34;19;1;2;
34;20;2;2;
34;21;3;2;
39;22;4;3;
43;23;3;2;
44;24;1;2;
44;25;3;1;
46;26;1;1;
48;27;4;2;
48;28;5;5;
51;29;2;8;
52;30;3;6;
53;31;2;9;
53;32;5;4;
54;33;3;4;
54;34;1;7;
57;35;1;5;
58;36;2;8;
58;37;3;10;
61;38;1;7;
64;39;4;4;
64;40;4;9;
69;41;5;5;
70;42;3;3;
70;43;2;1;
71;44;2;7;
72;45;3;10;
74;46;4;7;
75;47;4;3;
75;48;3;4;
75;49;2;10;
76;50;3;10;
77;51;3;4;
78;52;3;7;
85;53;3;1;
87;54;4;4;
88;55;2;2;
92;56;1;10;
95;57;4;5;
97;58;4;5;
97;59;4;3;
98;60;4;3;
102;61;5;9;
104;62;4;6;
104;63;4;3;
106;64;5;10;
107;65;2;7;
111;66;5;2;
111;67;4;9;
114;68;5;6;
115;69;1;1;
117;70;1;7;
118;71;5;2;
119;72;4;9;
120;73;1;9;
