0;1;2;3;4
2;1;3;2;
4;2;2;3;
4;3;1;2;
4;4;4;10;
7;5;4;1;
9;6;1;2;
12;7;5;10;
15;8;5;10;
17;9;5;9;
17;10;1;10;
19;11;2;1;
19;12;2;7;
20;13;5;8;
25;14;4;10;
26;15;3;4;
27;16;1;5;
28;17;3;8;
29;18;4;7;
33;19;5;1;
33;20;5;9;
34;21;1;6;
34;22;5;7;
38;23;3;9;
38;24;1;8;
42;25;4;7;
47;26;4;8;
65;27;5;5;
66;28;2;1;
73;29;2;1;
74;30;4;8;
74;31;2;5;
74;32;2;8;
75;33;1;2;
79;34;5;7;
79;35;4;6;
80;36;2;3;
82;37;5;3;
84;38;3;4;
84;39;5;9;
86;40;3;7;
89;41;5;1;
91;42;2;4;
92;43;3;4;
98;44;1;1;
99;45;3;8;
99;46;3;7;
100;47;5;3;
102;48;4;8;
104;49;2;2;
108;50;4;5;
109;51;4;7;
110;52;3;3;
110;53;3;10;
110;54;1;3;
112;55;5;1;
117;56;1;6;
