0;1;2;3;4
1;1;5;9;
3;2;2;4;
3;3;4;8;
6;4;3;4;
7;5;5;9;
7;6;4;10;
8;7;2;6;
8;8;4;10;
10;9;4;8;
12;10;5;1;
14;11;1;9;
14;12;5;5;
16;13;3;3;
16;14;3;2;
18;15;4;6;
22;16;1;4;
28;17;5;10;
29;18;3;8;
32;19;4;10;
34;20;2;10;
34;21;5;6;
35;22;2;1;
39;23;3;4;
40;24;2;5;
41;25;5;2;
41;26;2;7;
43;27;2;6;
43;28;2;3;
47;29;4;7;
53;30;1;5;
56;31;5;2;
58;32;2;5;
58;33;1;7;
59;34;5;9;
59;35;4;6;
59;36;5;6;
61;37;4;3;
61;38;1;5;
63;39;2;10;
63;40;2;10;
63;41;1;1;
63;42;3;2;
64;43;3;10;
64;44;1;5;
65;45;5;5;
65;46;1;4;
67;47;5;9;
67;48;1;2;
68;49;5;8;
68;50;3;2;
69;51;4;1;
71;52;4;9;
73;53;4;6;
73;54;4;7;
74;55;2;8;
74;56;3;2;
74;57;1;5;
76;58;2;4;
80;59;2;4;
83;60;5;5;
83;61;2;1;
85;62;2;9;
88;63;4;5;
90;64;3;1;
93;65;3;2;
96;66;1;7;
96;67;2;5;
98;68;2;6;
98;69;5;1;
102;70;2;6;
105;71;3;8;
107;72;2;1;
107;73;5;2;
109;74;5;10;
109;75;4;2;
110;76;4;9;
113;77;3;7;
114;78;4;2;
114;79;4;4;
116;80;1;2;
118;81;2;10;
119;82;4;6;
120;83;4;8;
