0;1;2;3;4
4;1;2;7;
4;2;1;5;
8;3;1;5;
8;4;3;5;
9;5;3;5;
14;6;1;1;
16;7;3;10;
16;8;1;6;
18;9;5;2;
21;10;4;6;
23;11;3;9;
23;12;5;8;
23;13;2;2;
24;14;2;6;
25;15;4;1;
27;16;4;5;
28;17;4;6;
28;18;1;3;
29;19;1;5;
30;20;5;10;
32;21;2;6;
32;22;4;1;
33;23;5;6;
34;24;1;7;
36;25;2;6;
39;26;1;2;
42;27;3;1;
45;28;1;3;
48;29;5;9;
51;30;1;7;
52;31;4;1;
54;32;5;4;
55;33;1;6;
55;34;2;5;
55;35;4;7;
56;36;2;6;
56;37;1;10;
58;38;5;6;
59;39;5;8;
60;40;5;7;
61;41;1;3;
68;42;4;5;
68;43;2;9;
70;44;1;4;
71;45;2;1;
72;46;5;2;
73;47;5;2;
74;48;2;6;
76;49;3;2;
82;50;5;2;
82;51;1;6;
84;52;3;1;
85;53;2;2;
85;54;1;8;
88;55;4;7;
91;56;5;7;
92;57;5;10;
94;58;3;9;
95;59;1;7;
96;60;1;4;
98;61;4;9;
102;62;3;2;
103;63;3;7;
104;64;5;10;
105;65;3;5;
105;66;1;8;
108;67;2;8;
108;68;2;5;
111;69;1;3;
114;70;1;7;
114;71;4;9;
115;72;5;5;
115;73;5;2;
119;74;5;2;
