0;1;2;3;4
1;1;4;8;
4;2;1;3;
5;3;1;5;
8;4;5;3;
8;5;1;3;
10;6;1;6;
11;7;5;6;
16;8;1;9;
16;9;1;8;
16;10;5;3;
19;11;3;10;
24;12;1;5;
28;13;5;1;
28;14;1;7;
29;15;2;10;
30;16;1;7;
36;17;2;1;
36;18;1;6;
39;19;1;3;
46;20;5;5;
47;21;5;5;
52;22;3;9;
56;23;4;4;
61;24;4;6;
63;25;5;1;
72;26;2;10;
76;27;4;1;
76;28;1;4;
78;29;2;5;
82;30;3;4;
84;31;2;6;
88;32;5;4;
89;33;1;7;
89;34;5;3;
91;35;1;3;
96;36;3;4;
96;37;4;5;
101;38;5;9;
102;39;1;4;
102;40;1;8;
113;41;3;9;
116;42;3;5;
116;43;5;1;
117;44;3;6;
120;45;4;8;
120;46;4;4;
