0;1;2;3;4
2;1;1;7;
3;2;1;2;
4;3;3;1;
5;4;1;1;
5;5;1;6;
6;6;5;5;
11;7;3;3;
11;8;4;3;
16;9;3;7;
16;10;5;2;
19;11;1;9;
20;12;4;7;
22;13;3;1;
30;14;5;3;
33;15;4;8;
33;16;4;1;
35;17;3;3;
36;18;3;4;
37;19;3;8;
40;20;5;7;
43;21;1;5;
44;22;3;5;
45;23;2;10;
45;24;2;1;
45;25;3;10;
47;26;4;2;
47;27;4;4;
48;28;3;10;
49;29;1;3;
49;30;3;5;
52;31;1;1;
52;32;1;8;
55;33;4;2;
59;34;1;4;
60;35;5;6;
60;36;1;7;
60;37;5;4;
60;38;4;7;
70;39;5;1;
71;40;2;5;
72;41;2;5;
73;42;4;6;
74;43;4;5;
76;44;3;5;
77;45;2;5;
77;46;4;7;
77;47;2;10;
79;48;5;4;
80;49;2;2;
81;50;1;7;
81;51;1;7;
82;52;1;9;
89;53;3;4;
92;54;1;9;
92;55;2;5;
94;56;4;2;
97;57;1;1;
99;58;5;2;
101;59;5;8;
103;60;3;6;
103;61;5;5;
112;62;2;7;
113;63;3;4;
114;64;5;4;
116;65;5;2;
116;66;5;9;
117;67;4;5;
119;68;4;6;
119;69;3;4;
120;70;4;7;
