0;1;2;3;4
0;1;2;5;
6;2;2;3;
8;3;3;4;
15;4;4;2;
15;5;2;1;
21;6;4;7;
21;7;5;1;
22;8;4;9;
24;9;1;1;
31;10;3;8;
31;11;4;9;
32;12;3;9;
35;13;5;8;
38;14;4;10;
39;15;5;10;
40;16;5;9;
42;17;2;7;
46;18;5;4;
46;19;1;3;
47;20;3;6;
48;21;4;1;
48;22;1;4;
49;23;1;2;
50;24;1;8;
54;25;5;8;
54;26;3;9;
57;27;4;6;
58;28;4;3;
58;29;4;6;
64;30;5;7;
65;31;4;3;
69;32;5;9;
71;33;5;3;
73;34;5;8;
75;35;3;10;
75;36;5;2;
77;37;5;10;
79;38;4;3;
80;39;4;9;
82;40;3;3;
83;41;4;4;
83;42;1;7;
87;43;3;7;
87;44;1;1;
90;45;2;7;
90;46;1;6;
90;47;1;2;
92;48;4;3;
94;49;2;1;
97;50;5;7;
100;51;4;10;
100;52;2;3;
102;53;1;4;
104;54;4;4;
104;55;2;5;
106;56;3;3;
107;57;1;9;
108;58;5;4;
113;59;5;8;
113;60;1;9;
114;61;4;5;
116;62;4;9;
116;63;1;2;
117;64;5;3;
117;65;4;5;
119;66;5;1;
120;67;2;6;
