0;1;2;3;4
1;1;3;8;
5;2;3;5;
6;3;1;6;
10;4;2;7;
10;5;5;6;
16;6;3;1;
20;7;3;3;
21;8;3;6;
22;9;5;9;
27;10;3;7;
31;11;2;7;
31;12;3;8;
33;13;4;5;
34;14;5;3;
36;15;5;3;
36;16;2;10;
39;17;5;10;
41;18;3;9;
44;19;5;9;
45;20;4;9;
46;21;2;4;
51;22;2;9;
51;23;3;8;
55;24;5;7;
56;25;2;10;
61;26;2;1;
62;27;3;7;
63;28;3;6;
64;29;2;3;
66;30;4;10;
66;31;3;6;
72;32;5;4;
72;33;5;8;
73;34;5;2;
73;35;5;7;
73;36;1;6;
74;37;3;10;
74;38;4;4;
75;39;5;5;
78;40;1;5;
80;41;4;5;
81;42;3;10;
89;43;1;10;
90;44;3;3;
92;45;4;6;
93;46;5;4;
95;47;5;2;
96;48;1;7;
101;49;2;8;
104;50;1;3;
105;51;4;4;
108;52;4;2;
110;53;1;2;
115;54;3;6;
116;55;3;2;
116;56;4;7;
118;57;3;2;
119;58;2;10;
