0;1;2;3;4
2;1;3;7;
2;2;5;9;
4;3;4;9;
4;4;4;3;
6;5;2;9;
6;6;5;4;
12;7;2;5;
14;8;3;8;
21;9;4;6;
26;10;5;10;
26;11;2;8;
26;12;1;4;
28;13;3;10;
30;14;1;9;
31;15;1;9;
31;16;5;6;
35;17;3;7;
36;18;5;10;
39;19;2;1;
40;20;3;10;
41;21;2;6;
41;22;5;4;
43;23;2;5;
44;24;1;5;
50;25;5;1;
51;26;3;9;
56;27;2;2;
61;28;4;2;
63;29;3;9;
67;30;4;7;
67;31;3;1;
68;32;3;7;
74;33;2;6;
74;34;4;9;
76;35;2;1;
77;36;2;5;
82;37;5;1;
84;38;2;10;
84;39;5;4;
86;40;2;6;
88;41;3;1;
90;42;5;10;
90;43;4;2;
91;44;4;6;
93;45;2;4;
93;46;2;3;
95;47;1;6;
98;48;3;4;
99;49;5;8;
102;50;2;4;
104;51;1;2;
104;52;2;7;
105;53;4;9;
107;54;2;1;
107;55;5;10;
107;56;5;5;
110;57;1;6;
111;58;3;3;
113;59;4;3;
