0;1;2;3;4
1;1;3;3;
1;2;2;2;
1;3;3;8;
5;4;1;5;
8;5;1;6;
9;6;1;6;
11;7;3;1;
13;8;5;6;
15;9;5;7;
16;10;3;5;
16;11;2;10;
21;12;2;1;
22;13;5;9;
23;14;5;6;
23;15;4;4;
31;16;5;3;
31;17;2;4;
32;18;3;4;
33;19;4;1;
35;20;5;7;
36;21;3;6;
37;22;2;2;
41;23;1;2;
43;24;1;4;
44;25;2;2;
46;26;3;6;
48;27;1;5;
48;28;4;6;
49;29;4;3;
50;30;4;4;
53;31;2;10;
53;32;5;4;
56;33;2;6;
58;34;5;9;
60;35;2;5;
61;36;4;4;
62;37;2;9;
64;38;1;3;
64;39;1;5;
66;40;4;7;
67;41;4;9;
69;42;2;10;
72;43;5;5;
77;44;3;5;
78;45;3;4;
79;46;5;1;
80;47;1;8;
84;48;4;10;
86;49;4;8;
90;50;5;3;
91;51;3;1;
92;52;3;9;
93;53;4;9;
96;54;1;1;
97;55;4;1;
101;56;2;1;
103;57;3;7;
103;58;5;5;
107;59;2;9;
108;60;5;10;
109;61;3;6;
111;62;2;1;
111;63;3;8;
112;64;1;7;
114;65;4;6;
116;66;2;3;
117;67;4;2;
117;68;2;8;
119;69;4;7;
