0;1;2;3;4
4;1;5;2;
4;2;4;1;
4;3;2;7;
7;4;3;5;
8;5;4;9;
11;6;2;6;
11;7;1;6;
13;8;3;9;
15;9;3;10;
17;10;5;8;
18;11;4;6;
19;12;3;7;
20;13;3;8;
21;14;4;3;
22;15;5;6;
22;16;3;2;
26;17;4;10;
28;18;3;10;
29;19;3;2;
31;20;2;6;
31;21;5;2;
32;22;5;3;
32;23;3;5;
32;24;3;3;
39;25;2;5;
39;26;2;9;
40;27;2;2;
42;28;3;5;
42;29;4;1;
43;30;3;4;
43;31;4;1;
45;32;5;7;
47;33;3;1;
47;34;4;9;
47;35;2;4;
50;36;5;8;
50;37;3;9;
51;38;3;9;
56;39;4;8;
57;40;5;3;
58;41;4;1;
58;42;2;8;
59;43;3;7;
59;44;3;3;
60;45;2;9;
62;46;4;1;
63;47;1;4;
64;48;5;5;
64;49;5;3;
65;50;4;3;
66;51;1;2;
67;52;4;8;
68;53;2;2;
69;54;3;4;
70;55;1;1;
72;56;3;8;
75;57;3;3;
79;58;5;10;
80;59;4;6;
82;60;5;1;
82;61;4;10;
83;62;4;7;
83;63;2;6;
84;64;1;3;
86;65;3;6;
94;66;4;8;
95;67;1;3;
96;68;1;2;
97;69;5;8;
97;70;2;5;
100;71;5;7;
102;72;4;1;
102;73;3;5;
103;74;3;1;
104;75;1;1;
105;76;3;2;
108;77;5;4;
110;78;1;1;
113;79;1;10;
114;80;3;2;
115;81;1;9;
120;82;1;9;
120;83;4;8;
