0;1;2;3;4
0;1;4;9;
4;2;1;10;
6;3;1;3;
7;4;1;5;
12;5;3;4;
12;6;5;1;
12;7;3;4;
12;8;3;8;
13;9;1;9;
13;10;4;9;
13;11;1;1;
14;12;4;4;
17;13;3;4;
18;14;5;5;
19;15;5;9;
20;16;4;10;
22;17;4;9;
27;18;2;5;
30;19;4;3;
30;20;3;7;
31;21;4;7;
32;22;2;5;
32;23;2;10;
33;24;3;1;
34;25;2;2;
35;26;1;2;
39;27;5;7;
42;28;1;10;
48;29;5;9;
53;30;2;2;
53;31;5;9;
56;32;4;3;
56;33;2;7;
57;34;2;5;
60;35;4;10;
61;36;1;5;
63;37;2;6;
64;38;5;1;
65;39;1;7;
66;40;5;4;
67;41;4;10;
69;42;5;8;
72;43;2;6;
72;44;3;1;
72;45;2;3;
75;46;1;8;
76;47;2;9;
77;48;3;1;
77;49;4;4;
78;50;2;1;
83;51;2;8;
85;52;1;9;
88;53;4;4;
88;54;4;3;
89;55;1;7;
90;56;1;7;
90;57;5;6;
91;58;4;5;
93;59;1;7;
94;60;4;5;
95;61;4;4;
95;62;2;3;
98;63;3;9;
101;64;1;8;
102;65;4;8;
102;66;4;7;
104;67;5;6;
107;68;3;10;
111;69;1;6;
113;70;5;2;
117;71;3;10;
118;72;1;4;
