0;1;2;3;4
7;1;5;2;
7;2;3;1;
8;3;5;5;
19;4;1;4;
19;5;4;5;
20;6;3;1;
23;7;5;8;
32;8;3;2;
34;9;3;7;
35;10;3;5;
35;11;4;7;
36;12;1;10;
37;13;1;1;
43;14;4;10;
44;15;3;9;
45;16;1;9;
45;17;2;4;
46;18;2;6;
49;19;4;7;
50;20;2;5;
55;21;3;10;
59;22;4;3;
60;23;3;7;
61;24;1;3;
62;25;4;6;
62;26;3;8;
67;27;1;3;
70;28;2;6;
72;29;2;2;
74;30;1;6;
74;31;1;6;
75;32;1;2;
77;33;5;2;
79;34;1;2;
83;35;4;7;
85;36;2;3;
87;37;3;5;
88;38;1;9;
90;39;5;6;
91;40;2;10;
98;41;3;10;
102;42;2;3;
111;43;2;2;
112;44;5;8;
112;45;4;7;
116;46;4;4;
120;47;1;10;
