0;1;2;3;4
0;1;5;5;
2;2;1;3;
4;3;3;6;
6;4;2;5;
7;5;4;9;
9;6;1;10;
12;7;3;7;
15;8;4;3;
19;9;1;4;
20;10;2;10;
21;11;2;2;
21;12;5;10;
23;13;2;5;
24;14;3;2;
25;15;1;7;
27;16;5;5;
28;17;5;3;
29;18;4;4;
31;19;5;3;
31;20;2;4;
32;21;2;9;
32;22;4;10;
33;23;3;5;
35;24;4;8;
37;25;1;10;
38;26;1;5;
39;27;5;6;
40;28;4;7;
42;29;1;9;
42;30;3;9;
42;31;4;8;
46;32;5;4;
48;33;4;10;
51;34;3;9;
51;35;3;3;
51;36;2;10;
51;37;2;1;
51;38;1;6;
52;39;3;7;
52;40;2;6;
53;41;2;9;
54;42;4;2;
54;43;1;3;
55;44;3;4;
57;45;3;5;
58;46;1;7;
61;47;5;3;
63;48;5;4;
63;49;3;8;
66;50;4;7;
70;51;4;1;
74;52;3;9;
76;53;4;10;
76;54;2;8;
77;55;5;3;
77;56;5;3;
79;57;3;5;
79;58;5;10;
80;59;2;8;
81;60;5;4;
82;61;5;8;
87;62;3;6;
87;63;5;8;
89;64;1;5;
91;65;3;8;
92;66;4;9;
93;67;3;10;
95;68;3;8;
98;69;2;4;
98;70;5;6;
99;71;3;4;
101;72;5;7;
102;73;1;7;
102;74;5;4;
102;75;4;3;
103;76;1;10;
104;77;4;10;
104;78;1;10;
105;79;5;2;
106;80;5;8;
107;81;4;1;
107;82;4;3;
108;83;1;6;
108;84;2;6;
109;85;3;9;
109;86;1;10;
112;87;2;10;
114;88;5;4;
114;89;1;6;
115;90;2;4;
115;91;1;1;
118;92;3;8;
