0;1;2;3;4
2;1;2;3;
3;2;5;4;
4;3;1;7;
6;4;3;10;
10;5;1;3;
14;6;2;1;
22;7;5;2;
25;8;5;1;
28;9;5;6;
29;10;4;5;
30;11;1;8;
33;12;3;3;
37;13;4;3;
39;14;1;1;
43;15;2;10;
45;16;3;9;
47;17;4;2;
47;18;5;9;
50;19;4;4;
52;20;3;3;
53;21;4;5;
56;22;5;1;
56;23;4;1;
59;24;1;1;
61;25;1;7;
62;26;3;1;
68;27;4;7;
69;28;2;8;
70;29;2;9;
75;30;5;1;
78;31;2;2;
84;32;4;7;
86;33;3;5;
87;34;3;9;
88;35;2;7;
88;36;3;1;
88;37;1;9;
89;38;5;1;
90;39;2;10;
93;40;5;8;
94;41;4;4;
100;42;4;7;
101;43;4;9;
105;44;1;9;
106;45;1;5;
107;46;1;2;
112;47;5;9;
113;48;3;6;
118;49;1;4;
119;50;4;7;
