0;1;2;3;4
0;1;1;4;
3;2;2;3;
4;3;1;9;
4;4;4;9;
5;5;5;3;
7;6;5;7;
9;7;1;5;
10;8;5;3;
10;9;5;8;
12;10;4;6;
16;11;2;10;
17;12;4;6;
21;13;2;5;
24;14;5;7;
32;15;2;7;
34;16;5;10;
41;17;5;9;
46;18;4;1;
46;19;1;3;
48;20;4;3;
50;21;5;4;
51;22;4;4;
53;23;4;8;
53;24;2;6;
53;25;1;6;
57;26;4;2;
60;27;1;1;
65;28;3;7;
67;29;4;4;
68;30;4;4;
71;31;5;7;
71;32;5;3;
72;33;5;10;
72;34;3;4;
73;35;2;9;
76;36;3;5;
77;37;2;7;
80;38;5;5;
81;39;4;2;
82;40;5;9;
86;41;3;5;
87;42;2;9;
91;43;5;8;
92;44;3;10;
96;45;4;8;
98;46;2;5;
98;47;3;5;
98;48;1;10;
101;49;1;7;
101;50;3;9;
103;51;2;4;
104;52;5;3;
109;53;1;3;
110;54;1;4;
110;55;4;8;
110;56;5;4;
113;57;1;5;
120;58;4;5;
120;59;5;3;
