0;1;2;3;4
1;1;1;8;
3;2;2;9;
4;3;4;4;
7;4;4;7;
8;5;4;4;
8;6;2;2;
9;7;1;4;
12;8;5;3;
13;9;5;1;
14;10;5;1;
15;11;4;2;
15;12;5;4;
18;13;1;5;
18;14;1;8;
18;15;5;1;
20;16;5;1;
21;17;1;3;
22;18;2;9;
23;19;4;7;
25;20;5;7;
25;21;4;6;
25;22;4;1;
26;23;3;5;
27;24;5;4;
33;25;5;4;
33;26;4;2;
34;27;1;2;
35;28;2;9;
35;29;2;2;
38;30;5;4;
40;31;3;4;
43;32;1;1;
45;33;1;1;
46;34;4;6;
48;35;5;2;
49;36;5;1;
50;37;1;3;
51;38;3;1;
52;39;5;7;
52;40;5;8;
54;41;5;9;
54;42;4;8;
55;43;2;10;
58;44;4;4;
58;45;4;8;
59;46;2;8;
61;47;1;3;
62;48;5;5;
62;49;4;8;
64;50;1;8;
69;51;2;10;
69;52;1;5;
70;53;5;10;
70;54;1;5;
70;55;2;10;
72;56;1;2;
72;57;4;5;
73;58;1;5;
73;59;2;4;
76;60;2;7;
76;61;5;9;
79;62;5;10;
79;63;3;1;
79;64;2;5;
80;65;1;7;
80;66;3;10;
81;67;4;5;
82;68;5;6;
87;69;5;8;
88;70;2;6;
90;71;3;7;
91;72;5;4;
92;73;3;3;
95;74;4;7;
96;75;4;6;
97;76;3;2;
98;77;1;2;
98;78;4;1;
100;79;5;3;
100;80;2;5;
106;81;5;10;
106;82;2;2;
110;83;1;5;
111;84;3;10;
113;85;3;7;
115;86;2;4;
116;87;5;6;
120;88;1;8;
